clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_009_00-00-33.wav,33692,325,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_010_00-00-34.wav,34017,302,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_011_00-00-34.wav,34319,360,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_012_00-00-34.wav,34679,325,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_013_00-00-35.wav,35004,325,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_014_00-00-35.wav,35329,174,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_015_00-00-35.wav,35503,140,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_016_00-00-35.wav,35643,301,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_017_00-00-44.wav,44141,325,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_018_00-00-44.wav,44466,1777,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_019_00-00-46.wav,46243,313,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_020_00-00-46.wav,46556,360,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_021_00-00-46.wav,46916,128,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_022_00-00-47.wav,47044,162,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_023_00-00-47.wav,47206,360,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_024_00-00-47.wav,47566,662,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_025_00-00-48.wav,48228,302,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_026_00-00-48.wav,48530,963,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_027_00-00-49.wav,49493,349,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_028_00-00-49.wav,49842,336,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_029_00-00-50.wav,50178,337,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_030_00-00-50.wav,50515,1300,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_031_00-00-51.wav,51815,325,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
To-run-in-an-elevator-in-a-dream-in-a-fiction-in-space_fma-156735_032_00-00-52.wav,52140,314,fma-156735,fma-156735.mp3,https://www.loc.gov/item/lcwaN0026492/,To run in an elevator in a dream in a fiction in space
Trystan_fma-154800_001_00-00-36.wav,36931,476,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_002_00-00-37.wav,37407,140,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_003_00-00-37.wav,37547,278,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_004_00-00-37.wav,37825,244,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_005_00-00-38.wav,38069,197,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_006_00-00-38.wav,38266,221,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_007_00-00-38.wav,38487,267,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_008_00-00-38.wav,38754,476,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_009_00-00-39.wav,39230,163,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_010_00-00-39.wav,39393,290,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_011_00-00-39.wav,39683,453,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_012_00-00-40.wav,40136,545,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_013_00-00-40.wav,40681,848,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_014_00-00-41.wav,41587,383,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_015_00-00-41.wav,41970,406,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_016_00-00-42.wav,42376,523,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_017_00-02-07.wav,127361,442,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_018_00-02-07.wav,127803,452,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_019_00-02-08.wav,128255,442,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_020_00-02-08.wav,128697,510,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_021_00-02-09.wav,129207,465,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_022_00-02-09.wav,129672,476,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_023_00-02-10.wav,130148,429,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_024_00-02-10.wav,130635,453,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_025_00-02-11.wav,131088,441,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_026_00-02-11.wav,131529,430,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_027_00-02-11.wav,131959,476,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_028_00-02-12.wav,132435,488,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_029_00-02-12.wav,132923,441,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_030_00-02-13.wav,133364,453,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_031_00-02-13.wav,133817,452,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-154800_032_00-02-14.wav,134269,465,fma-154800,fma-154800.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_001_00-00-36.wav,36931,476,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_002_00-00-37.wav,37407,140,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_003_00-00-37.wav,37547,278,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_004_00-00-37.wav,37825,244,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_005_00-00-38.wav,38069,197,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_006_00-00-38.wav,38266,221,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_007_00-00-38.wav,38487,267,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_008_00-00-38.wav,38754,476,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_009_00-00-39.wav,39230,163,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_010_00-00-39.wav,39393,290,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_011_00-00-39.wav,39683,453,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_012_00-00-40.wav,40136,545,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_013_00-00-40.wav,40681,848,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_014_00-00-41.wav,41587,383,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_015_00-00-41.wav,41970,406,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_016_00-00-42.wav,42376,523,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_017_00-02-07.wav,127361,442,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_018_00-02-07.wav,127803,452,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_019_00-02-08.wav,128255,442,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_020_00-02-08.wav,128697,510,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_021_00-02-09.wav,129207,465,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_022_00-02-09.wav,129672,476,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_023_00-02-10.wav,130148,429,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_024_00-02-10.wav,130635,453,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_025_00-02-11.wav,131088,441,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_026_00-02-11.wav,131529,430,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_027_00-02-11.wav,131959,476,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_028_00-02-12.wav,132435,488,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_029_00-02-12.wav,132923,441,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_030_00-02-13.wav,133364,453,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_031_00-02-13.wav,133817,452,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Trystan_fma-127644_032_00-02-14.wav,134269,465,fma-127644,fma-127644.mp3,https://www.loc.gov/item/lcwaN0026492/,Trystan
Tu-nas-pas-de-non_fma-148271_001_00-00-57.wav,57794,523,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_002_00-00-58.wav,58317,174,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_003_00-00-58.wav,58491,244,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_004_00-00-58.wav,58735,476,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_005_00-00-59.wav,59211,499,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_006_00-00-59.wav,59710,441,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_007_00-01-00.wav,60151,430,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_008_00-01-00.wav,60581,476,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_009_00-01-01.wav,61057,499,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_010_00-01-01.wav,61556,476,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_011_00-01-02.wav,62032,453,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_012_00-01-02.wav,62485,453,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_013_00-01-02.wav,62938,429,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_014_00-01-03.wav,63367,488,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_015_00-01-03.wav,63855,116,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Tu-nas-pas-de-non_fma-148271_016_00-01-03.wav,63971,313,fma-148271,fma-148271.mp3,https://www.loc.gov/item/lcwaN0026492/,Tu n'as pas de non
Une-Paquerette-Pour-Toi_fma-156847_001_00-00-00.wav,35,1544,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_002_00-00-01.wav,1579,859,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_003_00-00-02.wav,2438,1997,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_004_00-00-04.wav,4435,325,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_005_00-00-04.wav,4760,882,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_006_00-00-05.wav,5642,93,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_007_00-00-05.wav,5735,511,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_008_00-00-06.wav,6246,279,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_009_00-00-06.wav,6525,220,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_010_00-00-06.wav,6745,349,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_011_00-00-07.wav,7094,603,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_012_00-00-07.wav,7697,941,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_013_00-00-08.wav,8638,162,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_014_00-00-08.wav,8800,616,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_015_00-00-09.wav,9416,580,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_016_00-00-09.wav,9996,569,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_017_00-00-30.wav,30523,569,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_018_00-00-31.wav,31092,986,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_019_00-00-32.wav,32078,1103,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_020_00-00-33.wav,33228,522,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_021_00-00-33.wav,33750,256,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_022_00-00-34.wav,34006,325,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_023_00-00-34.wav,34331,232,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_024_00-00-34.wav,34563,313,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_025_00-00-34.wav,34876,616,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_026_00-00-35.wav,35492,569,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_027_00-00-36.wav,36061,545,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_028_00-00-36.wav,36606,581,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_029_00-00-37.wav,37187,394,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_030_00-00-37.wav,37581,175,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_031_00-00-37.wav,37756,510,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_032_00-00-38.wav,38266,569,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_033_00-01-00.wav,60894,325,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_034_00-01-01.wav,61219,244,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_035_00-01-01.wav,61463,546,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_036_00-01-02.wav,62009,615,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_037_00-01-02.wav,62624,534,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_038_00-01-03.wav,63158,1161,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_039_00-01-04.wav,64319,500,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_040_00-01-04.wav,64819,603,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_041_00-01-05.wav,65422,534,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_042_00-01-05.wav,65956,500,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_043_00-01-06.wav,66456,464,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_044_00-01-06.wav,66920,580,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_045_00-01-07.wav,67500,209,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_046_00-01-07.wav,67709,883,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_047_00-01-08.wav,68592,209,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_048_00-01-08.wav,68801,371,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_049_00-01-31.wav,91034,81,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_050_00-01-31.wav,91115,174,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_051_00-01-31.wav,91289,82,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_052_00-01-31.wav,91371,150,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_053_00-01-31.wav,91521,256,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_054_00-01-31.wav,91777,267,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_055_00-01-32.wav,92044,244,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_056_00-01-32.wav,92288,232,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_057_00-01-32.wav,92520,267,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_058_00-01-32.wav,92787,232,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_059_00-01-33.wav,93019,256,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
Une-Paquerette-Pour-Toi_fma-156847_060_00-01-33.wav,93367,163,fma-156847,fma-156847.mp3,https://www.loc.gov/item/lcwaN0026492/,Une Paquerette Pour Toi
